2012.06.15,00:00,1.55508,1.57231,1.54761,1.57092,10918
2012.06.18,00:00,1.57127,1.57305,1.56356,1.56842,36001
2012.06.19,00:00,1.56841,1.57565,1.56145,1.57151,36002
2012.06.20,00:00,1.57169,1.57767,1.56510,1.57052,38366
2012.06.21,00:00,1.57051,1.57328,1.55768,1.55966,39075
2012.06.22,00:00,1.55969,1.56337,1.55561,1.55818,31108
2012.06.25,00:00,1.55808,1.55898,1.55383,1.55640,25584
2012.06.26,00:00,1.55638,1.56497,1.55634,1.56323,32381
2012.06.27,00:00,1.56322,1.56401,1.55454,1.55680,24289
2012.06.28,00:00,1.55685,1.56232,1.54846,1.55167,32387
2012.06.29,00:00,1.55166,1.57142,1.55129,1.57026,37143
2012.07.02,00:00,1.56783,1.57209,1.56412,1.56891,24471
2012.07.03,00:00,1.56886,1.57124,1.56578,1.56881,21439
2012.07.04,00:00,1.56879,1.56894,1.55738,1.55818,23037
2012.07.05,00:00,1.55820,1.56223,1.54993,1.55286,31791
2012.07.06,00:00,1.55285,1.55502,1.54603,1.54862,26330
2012.07.09,00:00,1.54784,1.55337,1.54701,1.55270,19661
2012.07.10,00:00,1.55269,1.55481,1.54777,1.55148,24964
2012.07.11,00:00,1.55153,1.55771,1.54858,1.55079,25054
2012.07.12,00:00,1.55078,1.55156,1.53925,1.54233,25771
2012.07.13,00:00,1.54238,1.55800,1.54134,1.55727,24180
2012.07.16,00:00,1.55798,1.56538,1.55166,1.56245,23187
2012.07.17,00:00,1.56248,1.56775,1.55532,1.56627,27263
2012.07.18,00:00,1.56626,1.56670,1.55811,1.56454,26687
2012.07.19,00:00,1.56459,1.57365,1.56360,1.57152,26078
2012.07.20,00:00,1.57157,1.57179,1.56112,1.56167,22613
2012.07.23,00:00,1.56083,1.56101,1.54848,1.55152,13019
2012.07.24,00:00,1.55147,1.55508,1.54864,1.54975,9723
2012.07.25,00:00,1.54974,1.55505,1.54582,1.54844,11639
2012.07.26,00:00,1.54838,1.57225,1.54705,1.56819,12227
2012.07.27,00:00,1.56816,1.57664,1.56658,1.57424,10978
2012.07.30,00:00,1.57258,1.57309,1.56725,1.57106,8610
2012.07.31,00:00,1.57105,1.57291,1.56253,1.56661,9757
2012.08.01,00:00,1.56656,1.56894,1.55302,1.55420,9716
2012.08.02,00:00,1.55421,1.56779,1.54901,1.55126,14202
2012.08.03,00:00,1.55128,1.56557,1.55048,1.56361,10605
2012.08.06,00:00,1.56518,1.56518,1.55465,1.55868,8877
2012.08.07,00:00,1.55863,1.56831,1.55641,1.56109,8693
2012.08.08,00:00,1.56114,1.56758,1.55728,1.56670,8963
2012.08.09,00:00,1.56665,1.56844,1.56053,1.56291,8452
