2009.10.23,00:00,1.04550,1.05430,1.04470,1.05340,648788
2009.10.26,00:00,1.05330,1.06960,1.05000,1.06880,739194
2009.10.27,00:00,1.06900,1.07160,1.06250,1.06420,761280
2009.10.28,00:00,1.06420,1.08120,1.06380,1.08030,754336
2009.10.29,00:00,1.08050,1.08190,1.06520,1.06740,722113
2009.10.30,00:00,1.06760,1.08460,1.06500,1.08450,846208
2009.11.02,00:00,1.08290,1.08360,1.07130,1.07760,1471886
2009.11.03,00:00,1.07770,1.08520,1.06490,1.06640,746998
2009.11.04,00:00,1.06660,1.06830,1.05930,1.06270,691367
2009.11.05,00:00,1.06290,1.06800,1.06030,1.06500,691575
2009.11.06,00:00,1.06480,1.07790,1.06070,1.07490,653255
2009.11.09,00:00,1.07420,1.07460,1.05400,1.05520,642268
2009.11.10,00:00,1.05530,1.06060,1.04820,1.04990,649603
2009.11.11,00:00,1.04970,1.05020,1.04300,1.04460,537664
2009.11.12,00:00,1.04450,1.05750,1.04150,1.05510,594987
2009.11.13,00:00,1.05490,1.05650,1.04690,1.05030,544887
2009.11.16,00:00,1.04880,1.05220,1.04240,1.04690,617300
2009.11.17,00:00,1.04690,1.06170,1.04630,1.05100,701271
2009.11.18,00:00,1.05090,1.05820,1.04470,1.05530,698888
2009.11.19,00:00,1.05510,1.06880,1.05500,1.06260,716099
2009.11.20,00:00,1.06240,1.07310,1.06130,1.06960,707391
2009.11.23,00:00,1.06910,1.06910,1.05370,1.05670,631581
2009.11.24,00:00,1.05660,1.06420,1.05610,1.05790,318546
2009.11.25,00:00,1.05780,1.05820,1.04470,1.04610,563924
2009.11.26,00:00,1.04620,1.06190,1.04560,1.06150,199159
2009.11.27,00:00,1.06160,1.07470,1.05860,1.06120,277589
2009.11.30,00:00,1.05920,1.06110,1.05310,1.05390,839709
2009.12.01,00:00,1.05390,1.05770,1.04030,1.04620,679446
2009.12.02,00:00,1.04620,1.05230,1.04290,1.04920,765834
2009.12.03,00:00,1.04900,1.05820,1.04600,1.05580,736260
2009.12.04,00:00,1.05590,1.05940,1.04320,1.05780,514616
2009.12.07,00:00,1.05600,1.06480,1.04810,1.04980,836567
2009.12.08,00:00,1.05000,1.06690,1.04850,1.06450,883550
2009.12.09,00:00,1.06450,1.06500,1.05130,1.05400,800282
2009.12.10,00:00,1.05420,1.05810,1.04760,1.05130,753341
2009.12.11,00:00,1.05130,1.06220,1.04830,1.05960,673433
2009.12.14,00:00,1.05870,1.06600,1.05650,1.05900,405616
2009.12.15,00:00,1.05900,1.06510,1.05510,1.06040,394905
2009.12.16,00:00,1.06040,1.06410,1.05690,1.06190,424542
2009.12.17,00:00,1.06180,1.07440,1.06080,1.07010,484364
2009.12.18,00:00,1.07020,1.07160,1.06270,1.06570,409090
2009.12.21,00:00,1.06700,1.06970,1.05340,1.06150,346433
2009.12.22,00:00,1.06160,1.06330,1.05400,1.05700,354979
2009.12.23,00:00,1.05700,1.05770,1.04680,1.04850,339811
2009.12.24,00:00,1.04860,1.04930,1.04470,1.04920,213809
2009.12.28,00:00,1.04830,1.04990,1.04160,1.04280,227992
2009.12.29,00:00,1.04270,1.04440,1.03640,1.04420,309539
2009.12.30,00:00,1.04430,1.05760,1.04400,1.05460,371987
2009.12.31,00:00,1.05460,1.05480,1.04570,1.04620,259357
2010.01.04,00:00,1.04720,1.05160,1.03500,1.04090,432750
2010.01.05,00:00,1.04090,1.04110,1.03340,1.03940,442806
2010.01.06,00:00,1.03930,1.04080,1.03110,1.03180,408054
2010.01.07,00:00,1.03170,1.03720,1.02900,1.03400,438913
2010.01.08,00:00,1.03410,1.03820,1.02930,1.03050,313462
2010.01.11,00:00,1.02810,1.03420,1.02500,1.03380,358001
2010.01.12,00:00,1.03390,1.04120,1.03120,1.03920,394393
2010.01.13,00:00,1.03930,1.04100,1.02870,1.03090,401268
2010.01.14,00:00,1.03090,1.03200,1.02230,1.02350,357732
2010.01.15,00:00,1.02350,1.03120,1.02340,1.02930,398299
2010.01.18,00:00,1.02920,1.03130,1.02460,1.02510,271716
2010.01.19,00:00,1.02500,1.03460,1.02470,1.03150,393340
2010.01.20,00:00,1.03150,1.04870,1.03100,1.04500,486048
2010.01.21,00:00,1.04510,1.05230,1.04360,1.05030,516851
2010.01.22,00:00,1.05050,1.06010,1.04620,1.05780,481793
2010.01.25,00:00,1.05660,1.06120,1.05310,1.05680,261283
2010.01.26,00:00,1.05680,1.06900,1.05440,1.06190,411011
2010.01.27,00:00,1.06210,1.06860,1.06070,1.06360,438741
2010.01.28,00:00,1.06370,1.06770,1.05540,1.06610,366629
2010.01.29,00:00,1.06590,1.06930,1.06210,1.06900,406474
2010.02.01,00:00,1.06810,1.07190,1.06040,1.06180,416540
2010.02.02,00:00,1.06190,1.06380,1.05630,1.05710,444175
2010.02.03,00:00,1.05700,1.06330,1.05440,1.06160,448428
2010.02.04,00:00,1.06150,1.07510,1.05950,1.07200,461470
2010.02.05,00:00,1.07180,1.07790,1.06420,1.06980,509567
2010.02.08,00:00,1.07140,1.07730,1.06550,1.07460,528208
2010.02.09,00:00,1.07460,1.07560,1.06430,1.06730,924072
2010.02.10,00:00,1.06730,1.07060,1.05940,1.06190,746414
2010.02.11,00:00,1.06180,1.06180,1.04780,1.05020,623173
2010.02.12,00:00,1.05010,1.05770,1.04870,1.05140,484314
2010.02.15,00:00,1.05050,1.05310,1.04610,1.04940,189353
2010.02.16,00:00,1.04940,1.04970,1.04060,1.04340,415194
2010.02.17,00:00,1.04330,1.04690,1.04100,1.04590,418131
2010.02.18,00:00,1.04590,1.05160,1.03950,1.04970,497297
2010.02.19,00:00,1.04990,1.05280,1.03860,1.04010,477791
2010.02.22,00:00,1.03860,1.04390,1.03680,1.04180,407870
2010.02.23,00:00,1.04180,1.05780,1.03800,1.05470,457587
